iteration,accuracy,f1,precision,recall,iter_num,max_iter,dset_size,,,,,,,
12,64.34108527131784,0.6693302541084484,0.8136745993553226,0.6434108527131783,51,510,0.8,,,,,,,
18,55.81395348837209,0.5508040001193257,0.8229982158351421,0.5581395348837209,51,510,0.8,,,,,,,
30,75.19379845,0.7712055600766936,0.8268892956010068,0.751937984,51,510,0.8,,,,,,,
9,60.85271317829457,0.6248678338370433,0.8019457718232477,0.6085271317829457,51,510,0.8,,,,,,,
21,81.00775194,0.8028235902841449,0.8314113650153542,0.810077519,68,510,0.8,,,,,,,
24,79.45736434108527,0.7974762971866041,0.8368674110795201,0.7945736434108527,68,510,0.8,,,,,,,
15,77.90697674418605,0.7748966482002668,0.8117260526289254,0.7790697674418605,68,510,0.8,,,,,,,
6,81.39534884,0.8009246351643337,0.8187099735861926,0.813953488,68,510,0.8,,,,,,,
3,78.68217054263566,0.7837483449595152,0.818352859,0.7868217054263565,68,510,0.8,,,,,,,
30,79.84496124031007,0.7888860983112211,0.8080956735214209,0.7984496124031008,68,510,0.8,,,,,,,
27,78.68217054263566,0.7837395238708371,0.819470837,0.7868217054263565,68,510,0.8,,,,,,,
12,79.06976744186046,0.788816182,0.8232469775693301,0.7906976744186046,68,510,0.8,,,,,,,
18,80.23255813953489,0.797250113,0.824367328,0.8023255813953488,68,510,0.8,,,,,,,
9,79.45736434108527,0.7948210892455221,0.8278600376080997,0.7945736434108527,68,510,0.8,,,,,,,
21,78.68217054263566,0.7872989118152591,0.8219899556820861,0.7868217054263565,85,510,0.8,,,,,,,
15,82.94573643410853,0.811691102,0.8246394316855963,0.8294573643410853,85,510,0.8,,,,,,,
24,78.29457364341084,0.7817743517809929,0.8104729323370524,0.7829457364341085,85,510,0.8,,,,,,,
30,82.94573643410853,0.8144162491324662,0.8252530891939187,0.8294573643410853,85,510,0.8,,,,,,,
3,77.13178294573643,0.7765887182616688,0.8206038666708981,0.7713178294573644,85,510,0.8,,,,,,,
6,82.55813953488372,0.8122800723242796,0.8207620246034262,0.8255813953488372,85,510,0.8,,,,,,,
12,80.23255813953489,0.7960790839956374,0.8206303261629593,0.8023255813953488,85,510,0.8,,,,,,,
27,81.39534884,0.8092859513407047,0.8294058943489321,0.813953488,85,510,0.8,,,,,,,
18,79.06976744186046,0.7875139640794632,0.8195160548809307,0.7906976744186046,85,510,0.8,,,,,,,
9,79.06976744186046,0.7890939149307868,0.8196494886948313,0.7906976744186046,85,510,0.8,,,,,,,
21,73.64341085271317,0.749878223,0.8174840107661904,0.7364341085271318,102,510,0.8,,,,,,,
24,79.84496124031007,0.7925313537407506,0.81446646,0.7984496124031008,102,510,0.8,,,,,,,
15,75.96899224806202,0.7664675425271068,0.8122070719086419,0.7596899224806202,102,510,0.8,,,,,,,
30,71.70542635658916,0.7334639067885422,0.8064858716976319,0.7170542635658915,102,510,0.8,,,,,,,
12,74.03100775193798,0.7540261985460976,0.8171601179638116,0.7403100775193798,102,510,0.8,,,,,,,
3,78.68217054263566,0.7852105201951186,0.8113631706219133,0.7868217054263565,102,510,0.8,,,,,,,
27,81.00775194,0.8031052760385935,0.8220808653695552,0.810077519,102,510,0.8,,,,,,,
18,67.82945736434108,0.6947049957764004,0.8167335342008002,0.6782945736434108,102,510,0.8,,,,,,,
6,80.23255813953489,0.7969292625954558,0.8189925571389881,0.8023255813953488,102,510,0.8,,,,,,,
9,80.23255813953489,0.7941954073484696,0.815955731,0.8023255813953488,102,510,0.8,,,,,,,
21,64.34108527131784,0.6626699564025624,0.8054727357052939,0.6434108527131783,119,510,0.8,,,,,,,
30,76.74418604651163,0.7714144039602642,0.8157258331676936,0.7674418604651163,119,510,0.8,,,,,,,
24,65.50387596899225,0.6735648567242752,0.8113482125110032,0.6550387596899225,119,510,0.8,,,,,,,
15,72.48062015503875,0.740864682,0.8218360919779308,0.7248062015503876,119,510,0.8,,,,,,,
12,65.11627906976744,0.6705849875043522,0.8095964576656841,0.6511627906976745,119,510,0.8,,,,,,,
27,61.627906976744185,0.6263898893563464,0.7989508047799176,0.6162790697674418,119,510,0.8,,,,,,,
18,64.34108527131784,0.6626382684494294,0.807343045,0.6434108527131783,119,510,0.8,,,,,,,
3,69.76744186046511,0.7166387809246854,0.8192366907057774,0.6976744186046512,119,510,0.8,,,,,,,
6,66.66666666666666,0.6849249376678428,0.8213244926907717,0.6666666666666666,119,510,0.8,,,,,,,
9,67.05426356589147,0.6939993480403522,0.822206229,0.6705426356589147,119,510,0.8,,,,,,,
21,61.240310077519375,0.6219763351691586,0.8295517950308051,0.6124031007751938,136,510,0.8,,,,,,,
15,68.60465116,0.7036446780489524,0.8117802974095173,0.686046512,136,510,0.8,,,,,,,
30,69.76744186046511,0.7150339804598249,0.8138268702480774,0.6976744186046512,136,510,0.8,,,,,,,
24,61.240310077519375,0.6177755204603933,0.8049643975031572,0.6124031007751938,136,510,0.8,,,,,,,
6,66.27906976744185,0.678590714,0.823582856,0.6627906976744186,136,510,0.8,,,,,,,
18,59.68992248062015,0.5919030074531585,0.7934417927701809,0.5968992248062015,136,510,0.8,,,,,,,
12,66.66666666666666,0.6829625494414925,0.8154179732244735,0.6666666666666666,136,510,0.8,,,,,,,
3,64.34108527131784,0.6559380778674846,0.8143636450908394,0.6434108527131783,136,510,0.8,,,,,,,
27,60.85271317829457,0.6155011118216216,0.793866125,0.6085271317829457,136,510,0.8,,,,,,,
9,65.89147286821705,0.6780562458559767,0.8354039111857877,0.6589147286821705,136,510,0.8,,,,,,,
21,83.72093023255815,0.8127757445464853,0.8171304311658061,0.8372093023255814,153,510,0.8,,,,,,,
15,83.72093023255815,0.8129658701157818,0.8177836483003176,0.8372093023255814,153,510,0.8,,,,,,,
30,83.72093023255815,0.8125845460135274,0.8164401003632551,0.8372093023255814,153,510,0.8,,,,,,,
24,81.00775194,0.802720194,0.8266808002366893,0.810077519,153,510,0.8,,,,,,,
18,82.94573643410853,0.8110017327277884,0.822511873,0.8294573643410853,153,510,0.8,,,,,,,
6,83.33333333333334,0.811407063,0.8193095088443925,0.8333333333333334,153,510,0.8,,,,,,,
9,84.10852713178295,0.8164873578030934,0.8206157270929626,0.8410852713178295,153,510,0.8,,,,,,,
12,83.72093023255815,0.8149360407858067,0.822015197,0.8372093023255814,153,510,0.8,,,,,,,
3,83.72093023255815,0.8143336945314411,0.8200873631106189,0.8372093023255814,153,510,0.8,,,,,,,
27,83.33333333333334,0.811407063,0.8193095088443925,0.8333333333333334,153,510,0.8,,,,,,,
21,81.78294573643412,0.8077570319454679,0.8270670215590656,0.8178294573643411,170,510,0.8,,,,,,,
15,82.17054263565892,0.8063913449057744,0.8212903408050021,0.8217054263565892,170,510,0.8,,,,,,,
30,79.84496124031007,0.7935459618586641,0.8229027647632298,0.7984496124031008,170,510,0.8,,,,,,,
24,82.17054263565892,0.8073339938468984,0.8241712637061475,0.8217054263565892,170,510,0.8,,,,,,,
18,73.25581395348837,0.7483695959968638,0.8235672165904723,0.7325581395348837,170,510,0.8,,,,,,,
6,83.72093023255815,0.8149360407858067,0.822015197,0.8372093023255814,170,510,0.8,,,,,,,
9,82.17054263565892,0.8073339938468984,0.8241712637061475,0.8217054263565892,170,510,0.8,,,,,,,
12,75.96899224806202,0.7681706647654376,0.82454072,0.7596899224806202,170,510,0.8,,,,,,,
27,83.33333333333334,0.8180838535446668,0.8301467898245333,0.8333333333333334,170,510,0.8,,,,,,,
3,77.13178294573643,0.7772807570057481,0.8230314177854772,0.7713178294573644,170,510,0.8,,,,,,,
21,68.21705426356588,0.703706914,0.8354039111857877,0.6821705426356589,187,510,0.8,,,,,,,
15,72.48062015503875,0.7438306804846201,0.8331076276564051,0.7248062015503876,187,510,0.8,,,,,,,
30,69.76744186046511,0.719120297,0.8353827265884809,0.6976744186046512,187,510,0.8,,,,,,,
24,67.44186046511628,0.6972212305030772,0.8331076276564051,0.6744186046511628,187,510,0.8,,,,,,,
6,72.09302325581395,0.7380387737326974,0.8255680106522126,0.7209302325581395,187,510,0.8,,,,,,,
18,67.82945736434108,0.7019300305224888,0.8315752678222605,0.6782945736434108,187,510,0.8,,,,,,,
12,69.76744186046511,0.7194445238979653,0.836020654,0.6976744186046512,187,510,0.8,,,,,,,
9,75.58139535,0.7651129575331953,0.8275262323075679,0.7558139534883721,187,510,0.8,,,,,,,
3,67.05426356589147,0.6913332028687218,0.8326421176391104,0.6705426356589147,187,510,0.8,,,,,,,
27,70.93023255813954,0.729996851,0.8354039111857877,0.7093023255813954,187,510,0.8,,,,,,,
21,60.46511627906976,0.5994786025536997,0.8339642064030598,0.6046511627906976,204,510,0.8,,,,,,,
15,57.36434108527132,0.5545955572956738,0.8365780812872436,0.5736434108527132,204,510,0.8,,,,,,,
24,58.52713178294574,0.5643068354293305,0.8357435684470568,0.5852713178294574,204,510,0.8,,,,,,,
30,58.52713178294574,0.5639566257767952,0.8347383720930233,0.5852713178294574,204,510,0.8,,,,,,,
18,58.139534883720934,0.5573686246427604,0.8371933948543422,0.5813953488372093,204,510,0.8,,,,,,,
6,59.30232558139535,0.5786687658997842,0.8335382757445708,0.5930232558139535,204,510,0.8,,,,,,,
27,58.139534883720934,0.5638226964155778,0.8294358932889052,0.5813953488372093,204,510,0.8,,,,,,,
12,57.751937984496124,0.5585189870561214,0.8273489708634054,0.5775193798449613,204,510,0.8,,,,,,,
9,57.751937984496124,0.5521284187742456,0.831781878,0.5775193798449613,204,510,0.8,,,,,,,
3,58.52713178294574,0.5639566257767952,0.8347383720930233,0.5852713178294574,204,510,0.8,,,,,,,
21,73.64341085271317,0.7510766713070576,0.8293629194118418,0.7364341085271318,221,510,0.8,,,,,,,
15,78.29457364341084,0.7840506998514027,0.8262421582893347,0.7829457364341085,221,510,0.8,,,,,,,
24,71.70542635658916,0.7343837075056353,0.8284175611210496,0.7170542635658915,221,510,0.8,,,,,,,
30,77.13178294573643,0.7774568682991498,0.8300067084078713,0.7713178294573644,221,510,0.8,,,,,,,
6,77.90697674418605,0.783062544,0.8308027728085868,0.7790697674418605,221,510,0.8,,,,,,,
18,76.74418604651163,0.7724639002887976,0.8195494537640216,0.7674418604651163,221,510,0.8,,,,,,,
3,80.62015503875969,0.800284261,0.8304835722331171,0.8062015503875969,221,510,0.8,,,,,,,
12,79.84496124031007,0.7955792029239803,0.8306921429243951,0.7984496124031008,221,510,0.8,,,,,,,
9,77.51937984496125,0.7799887789244773,0.8283380540647983,0.7751937984496124,221,510,0.8,,,,,,,
27,77.51937984496125,0.7803911443241895,0.8306975428811953,0.7751937984496124,221,510,0.8,,,,,,,
21,70.54263565891473,0.7241338316184801,0.8267614684205679,0.7054263565891473,238,510,0.8,,,,,,,
15,68.60465116,0.7042028289526637,0.8262027216969079,0.686046512,238,510,0.8,,,,,,,
30,66.66666666666666,0.6827585205071313,0.8240360309558996,0.6666666666666666,238,510,0.8,,,,,,,
24,65.50387596899225,0.6691233116082324,0.823221207,0.6550387596899225,238,510,0.8,,,,,,,
6,67.44186046511628,0.6919517439516387,0.8260119047619048,0.6744186046511628,238,510,0.8,,,,,,,
18,67.44186046511628,0.6933902479075246,0.8371746954595791,0.6744186046511628,238,510,0.8,,,,,,,
3,74.41860465,0.7589246467499654,0.8347298534798534,0.7441860465116279,238,510,0.8,,,,,,,
9,66.66666666666666,0.6831087301596667,0.825041227,0.6666666666666666,238,510,0.8,,,,,,,
12,71.31782945736434,0.7308579039363629,0.8281960771786353,0.7131782945736435,238,510,0.8,,,,,,,
27,74.03100775193798,0.7545897583114414,0.8305301771871538,0.7403100775193798,238,510,0.8,,,,,,,
21,81.39534884,0.8041016457129403,0.8294630811217394,0.813953488,255,510,0.8,,,,,,,
15,80.62015503875969,0.7976243506552912,0.8229611211835943,0.8062015503875969,255,510,0.8,,,,,,,
30,81.78294573643412,0.8045060008380561,0.8227909595642153,0.8178294573643411,255,510,0.8,,,,,,,
24,80.62015503875969,0.7967437050354719,0.8200841250412854,0.8062015503875969,255,510,0.8,,,,,,,
6,78.29457364341084,0.7840506998514027,0.8262421582893347,0.7829457364341085,255,510,0.8,,,,,,,
18,80.62015503875969,0.7960363667364306,0.8170448731648242,0.8062015503875969,255,510,0.8,,,,,,,
3,80.23255813953489,0.7987488820461649,0.8288038619336366,0.8023255813953488,255,510,0.8,,,,,,,
27,81.00775194,0.8033753619442359,0.8293065970942876,0.810077519,255,510,0.8,,,,,,,
12,81.39534884,0.8052974259101738,0.8315945848851873,0.813953488,255,510,0.8,,,,,,,
9,81.00775194,0.801069992,0.8268352027253071,0.810077519,255,510,0.8,,,,,,,
21,82.94573643410853,0.8142418715600309,0.8318761180679786,0.8294573643410853,272,510,0.8,,,,,,,
15,84.10852713178295,0.8196921269680946,0.8291521086750224,0.8410852713178295,272,510,0.8,,,,,,,
30,82.17054263565892,0.8090861317274161,0.8293703007518797,0.8217054263565892,272,510,0.8,,,,,,,
24,82.17054263565892,0.8090861317274161,0.8293703007518797,0.8217054263565892,272,510,0.8,,,,,,,
6,82.94573643410853,0.8134920993993827,0.8295065985625961,0.8294573643410853,272,510,0.8,,,,,,,
18,82.55813953488372,0.811419284,0.8293260512890255,0.8255813953488372,272,510,0.8,,,,,,,
3,83.72093023255815,0.8182311345086087,0.8310858394738329,0.8372093023255814,272,510,0.8,,,,,,,
9,82.17054263565892,0.8098359038880643,0.83173982,0.8217054263565892,272,510,0.8,,,,,,,
12,83.33333333333334,0.8154341121924641,0.8288228557807901,0.8333333333333334,272,510,0.8,,,,,,,
27,82.94573643410853,0.8134920993993827,0.8295065985625961,0.8294573643410853,272,510,0.8,,,,,,,
21,61.627906976744185,0.6130132909231805,0.8371746954595791,0.6162790697674418,289,510,0.8,,,,,,,
30,60.85271317829457,0.6033107660117342,0.8371746954595791,0.6085271317829457,289,510,0.8,,,,,,,
15,60.07751937984496,0.5897479814745604,0.8361694991055456,0.6007751937984496,289,510,0.8,,,,,,,
24,59.30232558139535,0.5761809455819432,0.8371746954595791,0.5930232558139535,289,510,0.8,,,,,,,
6,60.07751937984496,0.5897479814745604,0.8361694991055456,0.6007751937984496,289,510,0.8,,,,,,,
18,61.627906976744185,0.6158708680625634,0.8371746954595791,0.6162790697674418,289,510,0.8,,,,,,,
9,62.01550387596899,0.6219211611236335,0.8371746954595791,0.6201550387596899,289,510,0.8,,,,,,,
3,60.85271317829457,0.6058371542169321,0.8339642064030598,0.6085271317829457,289,510,0.8,,,,,,,
12,61.627906976744185,0.615520658,0.8361694991055456,0.6162790697674418,289,510,0.8,,,,,,,
27,59.68992248062015,0.5832311291804744,0.8371746954595791,0.5968992248062015,289,510,0.8,,,,,,,
21,62.40310078,0.6249149247193123,0.8361694991055456,0.624031008,306,510,0.8,,,,,,,
30,62.01550387596899,0.6215709514710982,0.8361694991055456,0.6201550387596899,306,510,0.8,,,,,,,
15,62.01550387596899,0.6198126994080825,0.8329632747553405,0.6201550387596899,306,510,0.8,,,,,,,
24,61.240310077519375,0.6093191080224312,0.8361694991055456,0.6124031007751938,306,510,0.8,,,,,,,
6,61.240310077519375,0.6063045296074129,0.8361694991055456,0.6124031007751938,306,510,0.8,,,,,,,
18,67.44186046511628,0.6930400382549893,0.8361694991055456,0.6744186046511628,306,510,0.8,,,,,,,
9,62.79069767,0.6345845002350391,0.8357435684470568,0.627906977,306,510,0.8,,,,,,,
27,62.79069767,0.629061176,0.8329632747553405,0.627906977,306,510,0.8,,,,,,,
3,65.50387596899225,0.6684770347590173,0.8361694991055456,0.6550387596899225,306,510,0.8,,,,,,,
12,66.27906976744185,0.6781838092787341,0.8361694991055456,0.6627906976744186,306,510,0.8,,,,,,,
21,68.99224806,0.708236907,0.826546404,0.689922481,323,510,0.8,,,,,,,
30,70.54263565891473,0.7252403960367425,0.8361694991055456,0.7054263565891473,323,510,0.8,,,,,,,
15,74.41860465,0.7573474194481138,0.8296795045138744,0.7441860465116279,323,510,0.8,,,,,,,
24,71.70542635658916,0.7343837075056353,0.8284175611210496,0.7170542635658915,323,510,0.8,,,,,,,
6,71.70542635658916,0.7343837075056353,0.8284175611210496,0.7170542635658915,323,510,0.8,,,,,,,
18,68.99224806,0.7097842243015009,0.8361694991055456,0.689922481,323,510,0.8,,,,,,,
9,76.35658914728683,0.7721098056968497,0.8303555456171736,0.7635658914728682,323,510,0.8,,,,,,,
12,73.25581395348837,0.7478573140024976,0.8291927549194991,0.7325581395348837,323,510,0.8,,,,,,,
27,71.70542635658916,0.7343837075056353,0.8284175611210496,0.7170542635658915,323,510,0.8,,,,,,,
3,72.86821705426357,0.7443695802071868,0.8283885305840629,0.7286821705426356,323,510,0.8,,,,,,,
21,69.76744186046511,0.7175258607072801,0.8339642064030598,0.6976744186046512,340,510,0.8,,,,,,,
30,65.50387596899225,0.6700397826965943,0.8361694991055456,0.6550387596899225,340,510,0.8,,,,,,,
15,63.17829457364341,0.6408831250119564,0.8339642064030598,0.6317829457364341,340,510,0.8,,,,,,,
24,65.11627906976744,0.6651330615108033,0.8361694991055456,0.6511627906976745,340,510,0.8,,,,,,,
6,67.44186046511628,0.6919776467541213,0.8361694991055456,0.6744186046511628,340,510,0.8,,,,,,,
18,65.89147286821705,0.6752534910121452,0.8357435684470568,0.6589147286821705,340,510,0.8,,,,,,,
9,64.34108527131784,0.6558329055286957,0.8357435684470568,0.6434108527131783,340,510,0.8,,,,,,,
12,62.40310078,0.6274754543379257,0.8361694991055456,0.624031008,340,510,0.8,,,,,,,
27,64.72868217054264,0.658329043,0.8361694991055456,0.6472868217054264,340,510,0.8,,,,,,,
3,65.11627906976744,0.6654064016451758,0.8347383720930233,0.6511627906976745,340,510,0.8,,,,,,,
21,62.40310078,0.6274754543379257,0.8361694991055456,0.624031008,357,510,0.8,,,,,,,
30,65.89147286821705,0.6748398360305201,0.8361694991055456,0.6589147286821705,357,510,0.8,,,,,,,
15,63.17829457364341,0.6388676716339223,0.8361694991055456,0.6317829457364341,357,510,0.8,,,,,,,
24,62.40310078,0.6263950448627347,0.8347383720930233,0.624031008,357,510,0.8,,,,,,,
6,61.240310077519375,0.6086300468682537,0.8051617471675612,0.6124031007751938,357,510,0.8,,,,,,,
18,67.44186046511628,0.6930723787237637,0.8357435684470568,0.6744186046511628,357,510,0.8,,,,,,,
9,61.240310077519375,0.6094792349481292,0.8325373440968515,0.6124031007751938,357,510,0.8,,,,,,,
27,63.17829457364341,0.6388676716339223,0.8361694991055456,0.6317829457364341,357,510,0.8,,,,,,,
12,62.40310078,0.6274754543379257,0.8361694991055456,0.624031008,357,510,0.8,,,,,,,
3,63.17829457364341,0.6397316977660371,0.8347383720930233,0.6317829457364341,357,510,0.8,,,,,,,
21,72.48062015503875,0.7415932077383914,0.8298307542111091,0.7248062015503876,374,510,0.8,,,,,,,
30,77.90697674418605,0.7834127535339311,0.8318079691626202,0.7790697674418605,374,510,0.8,,,,,,,
15,71.70542635658916,0.7343837075056353,0.8284175611210496,0.7170542635658915,374,510,0.8,,,,,,,
24,74.80620155,0.760401706,0.8298270043909579,0.748062016,374,510,0.8,,,,,,,
6,68.21705426356588,0.7000872546045313,0.8258335817928841,0.6821705426356589,374,510,0.8,,,,,,,
18,67.44186046511628,0.6933902479075246,0.8371746954595791,0.6744186046511628,374,510,0.8,,,,,,,
9,75.19379845,0.763753993,0.8309731450719822,0.751937984,374,510,0.8,,,,,,,
27,75.96899224806202,0.7692565713798671,0.830231844,0.7596899224806202,374,510,0.8,,,,,,,
12,79.06976744186046,0.7908243268468224,0.8310955033338755,0.7906976744186046,374,510,0.8,,,,,,,
3,76.74418604651163,0.7752660887685663,0.8314793940832146,0.7674418604651163,374,510,0.8,,,,,,,
21,63.565891472868216,0.6422116448821363,0.8361694991055456,0.6356589147286822,391,510,0.8,,,,,,,
30,61.240310077519375,0.6093191080224312,0.8361694991055456,0.6124031007751938,391,510,0.8,,,,,,,
15,61.240310077519375,0.6093191080224312,0.8361694991055456,0.6124031007751938,391,510,0.8,,,,,,,
24,62.01550387596899,0.6188646316582421,0.8361694991055456,0.6201550387596899,391,510,0.8,,,,,,,
18,65.89147286821705,0.6751900456830554,0.8371746954595791,0.6589147286821705,391,510,0.8,,,,,,,
6,60.85271317829457,0.599782938,0.8361694991055456,0.6085271317829457,391,510,0.8,,,,,,,
9,60.85271317829457,0.6033107660117342,0.8371746954595791,0.6085271317829457,391,510,0.8,,,,,,,
12,62.79069767,0.632301324,0.8147025939177102,0.627906977,391,510,0.8,,,,,,,
